registered_on,CO,PM10,PM25,NO,NOX,WD,RH,TEMP,WS,UVA,UVB,O3
2013-12-19,0.20522108929509728,0.14201570680628273,0.18726591760299627,0.07789839852979785,0.16098215033939495,0.6342038798978868,0.8711106666666667,0.5740182061439179,0.1350151392534651,0.0015815979625420744,0.0,0.428908383233533
2013-12-20,0.2341010873033733,0.12827225130890052,0.16853932584269662,0.07845129955368864,0.17383276867270836,0.6552689992283717,0.8822213333333334,0.5615272473794473,0.12947753566309408,0.04515829351175743,0.036932856903660584,0.4378011976047904
2013-12-21,0.2017386757421603,0.15968586387434555,0.14232209737827714,0.04774402730375426,0.11459577881265637,0.6716703548471531,0.87,0.5824504465339746,0.13236025953572014,0.07181083762321976,0.03829029847802085,0.4387880239520959
2013-12-22,0.2459110864888906,0.11780104712041885,0.09363295880149812,0.02406904699396167,0.06133321760783422,0.6347851507395058,0.7955546666666667,0.5487214849737478,0.1376346394440546,0.06066977546053084,0.03880195457805317,0.3523359281437126
2013-12-23,0.21388453697348014,0.125,0.11985018726591762,0.05373903911787871,0.09060288994505036,0.6734821522657668,0.8488879999999999,0.6214898457087392,0.13409739431905274,0.07758338526693455,0.03933830412046956,0.4679365269461078
2013-12-24,0.25142901714282645,0.14201570680628273,0.15730337078651685,0.056793646626411134,0.15786534340544228,0.8011135925597334,0.8222213333333334,0.4800118426131702,0.14774115517128042,0.051247499703261486,0.03416265812492122,0.3128167664670659
2013-12-25,0.1503493689414228,0.0962041884816754,0.11610486891385767,0.002058204253084799,0.025682381391339743,0.8106246791962827,0.8266666666666668,0.4153684139517976,0.13103494244847694,0.02936923649546687,0.03539865028285485,0.36024191616766466
2013-12-26,0.11494247483155345,0.14397905759162305,0.10486891385767792,0.04130979259648202,0.08074816535178557,0.8637854668692618,0.8355546666666668,0.5983780117151929,0.12091922804419072,0.05648819859939424,0.041074165279731074,0.3365293413173653
2013-12-27,0.20233315845978214,0.17473821989528796,0.08614232209737828,0.05594828038855342,0.09853377787887134,0.6670405835823281,0.6355546666666667,0.687070189969007,0.12971882403829427,0.07236257029353353,0.0413650374314896,0.4570670658682635
2013-12-28,0.1387973007725999,0.1256544502617801,0.0749063670411985,0.013013914413231822,0.05388658102979732,0.6522436714562027,0.4888893333333333,0.7357898011115569,0.12642640524120807,0.07581010312125654,0.04161388737477723,0.4990586826347305
2013-12-29,0.13109592199338468,0.11649214659685865,0.1348314606741573,0.004127592543974797,0.03925877817816141,0.6879119459656067,0.43222266666666653,0.7289203359404572,0.14027041421713565,0.060816195768288984,0.04251431943358918,0.5099257485029941
2013-12-30,0.10379385491076862,0.11976439790575916,0.05992509363295881,0.05243213441848255,0.0927161772276161,0.6546163442483082,0.5266666666666667,0.6402281576866431,0.13922459539442053,0.04900271314251214,0.042892607938798434,0.3824718562874252
2013-12-31,0.1930969522002102,0.21073298429319373,0.08614232209737828,0.0765760042005776,0.11992763165770795,0.6532056577028585,0.5933333333333334,0.6249227044630912,0.13966047116897568,0.0646560704675294,0.04355655667621534,0.35628802395209586
2014-01-01,0.2144148817644909,0.08965968586387435,0.06741573033707865,0.023365660278288267,0.05594659467742516,0.6763885064738616,0.4566666666666666,0.5502842601927049,0.1405562807965517,0.07287497490544664,0.04416202113614963,0.34146886227544915
2014-01-02,0.10379385491076862,0.11845549738219895,0.10486891385767792,0.048099763717511165,0.08687074259855622,0.6706539806854919,0.5233333333333333,0.5277982858192203,0.1376105813655889,0.07369163784936207,0.04019766097922696,0.2797185628742515
2014-01-03,0.1387973007725999,0.1695026178010471,0.08239700374531836,0.03819243896035705,0.08018549999401421,0.6035154988561543,0.5211106666666666,0.6758272027822647,0.11759426008212155,0.07588638986563134,0.04149418989773564,0.3236850299401198
2014-01-04,0.4456552106444683,0.4253926701570681,0.7640449438202248,0.022846285114203203,0.07351522189366823,0.6743217657036608,0.31999999999999995,0.7763919755052786,0.14705974547826647,0.03529465802988375,0.04271834730002391,0.8092994011976048
2014-01-05,0.3845483183070125,0.237565445026178,0.4868913857677903,0.002343791021265424,0.0467910117201997,0.6724419833912906,0.5244439999999999,0.6292962264787341,0.1237856773343253,0.011844999186716665,0.032250095133204364,0.5089389221556887
2014-01-06,0.26854660216919984,0.1956806282722513,0.2434456928838951,0.013678367025466005,0.0675557577426345,0.6429093455434204,0.63,0.7186142643526101,0.131885466281294,0.04834319077394079,0.035982955800377005,0.5385802395209581
2014-01-07,0.25142901714282645,0.2356020942408377,0.20224719101123595,0.032998162247309004,0.09195358609378554,0.6636923275648153,0.4522226666666666,0.7707704819119077,0.12754086034660475,0.060894032844923715,0.0392691482925331,0.6032934131736527
2014-01-08,0.70011036550963,0.6380890052356021,0.9213483146067416,0.05363901286426884,0.15849235613125667,0.6689781530543913,0.6,0.6136797172763491,0.15894443624032525,0.048685739713466084,0.03225751014656781,0.5850179640718562
2014-01-09,0.2774214291433497,0.1793193717277487,0.2958801498127341,0.03833525859805723,0.1295851240856688,0.6702732652804548,0.7422213333333333,0.5646490501549659,0.1375773246100628,0.06547930439886847,0.03157918891370145,0.4965886227544911
2014-01-10,0.16239557500720173,0.13154450261780104,0.15355805243445694,0.032583355211341564,0.08804755120853337,0.6680739539674286,0.604444,0.6514711448733854,0.14289911308478556,0.06713602291121383,0.0358903945305082,0.4318730538922156
2014-01-11,0.1461821278495084,0.14397905759162305,0.13857677902621726,0.014244499868731957,0.04989584705079552,0.6318380055951569,0.4344440000000001,0.7704556782706788,0.14483012767693004,0.07592844613897662,0.03735807819222716,0.6502275449101796
2014-01-12,0.14168488678035265,0.1387434554973822,0.11985018726591762,0.004647860330795484,0.03644964145047946,0.6442894388866796,0.435556,0.7379784359505759,0.13595269672308452,0.07203253286854419,0.038473987273940635,0.531662874251497
2014-01-13,0.1942435038452756,0.15903141361256545,0.10112359550561796,0.07155657652927278,0.19258867965186574,0.6820210549215966,0.6177773333333333,0.5993149273140881,0.13693837034963535,0.07116004976414783,0.03729984122561817,0.3686401197604791
2014-01-14,0.1686983331932184,0.11191099476439792,0.11985018726591762,0.04755605145707535,0.13355640420921575,0.7692524721006994,0.7077773333333334,0.6783268936001171,0.11863795613320732,0.07390928098286774,0.03633721045128333,0.521782634730539
2014-01-15,0.1786931600901269,0.19175392670157068,0.16853932584269662,0.04344184825413496,0.12389023236882114,0.6121733750760582,0.5377773333333333,0.6967541495991878,0.13125712587901325,0.0744052847297628,0.04064127227108583,0.4926371257485031
2014-01-16,0.13967247312603634,0.10405759162303664,0.12734082397003746,0.03885718036229982,0.08749745603428669,0.6515910164761393,0.7377773333333334,0.6280482549010056,0.12120155667089122,0.07434720824009883,0.040433680577330926,0.3632059880239521
2014-01-17,0.02337558459478728,0.09554973821989528,0.15355805243445694,0.028227356261485963,0.04641689911529852,0.6517439824870914,0.7266666666666667,0.6321069732754196,0.10483711018040942,0.0766196464342288,0.040468428956510816,0.3834610778443114
2014-01-18,0.009792137255714678,0.07984293193717279,0.09737827715355804,0.022331058020477815,0.07869473608600401,0.6701882841632592,0.7466666666666667,0.5730812905450227,0.10527157077387836,0.04737728510461978,0.028697060831704355,0.4180413173652695
2014-01-19,0.0,0.06151832460732985,0.0449438202247191,0.02708611184037805,0.037753648346123006,0.6443744200038752,0.8533333333333334,0.604625364928626,0.14689629206280833,0.06428080109141159,0.04473835220265701,0.3054065868263473
2014-01-20,0.0,0.10274869109947646,0.05617977528089888,0.03342189551063271,0.04466455567394141,0.6384189433107964,0.7800000000000001,0.6252375081043202,0.14690902869258424,0.1094297673144393,0.0452989569715659,0.3439377245508983
2014-01-21,0.0,0.0948952879581152,0.0449438202247191,0.03503386715673405,0.07227795668673907,0.6293157660367867,0.704444,0.6202381264686154,0.1273469805377929,0.09700976965764434,0.04536039265233184,0.3760497005988024
2014-01-22,0.08014109792130357,0.10013089005235604,0.04119850187265918,0.07222656865318983,0.11024350241227808,0.6488036358321183,0.7455546666666667,0.5512211757916001,0.1338362934086455,0.08200302369742257,0.03711626188355165,0.3088646706586826
2014-01-23,0.032615583957545935,0.18913612565445026,0.0449438202247191,0.03360672092412706,0.06947480576073553,0.6103751746361961,0.6755546666666666,0.5040605922056118,0.12431707783220015,0.0752305035469411,0.03850465160423548,0.2792239520958084
2014-01-24,0.038635928369935985,0.07395287958115185,0.048689138576779034,0.038062483591493834,0.06085614921406425,0.8046046168541351,0.88,0.5646490501549659,0.13232417241802155,0.08494257368343526,0.034459671922459564,0.3434443113772455
2014-01-25,0.047410065695857546,0.08965968586387435,0.033707865168539325,0.03349619322656865,0.06094653481940838,0.648888616949314,0.6277773333333333,0.6161794080942014,0.14748925293793366,0.09074455304271588,0.03340664846930585,0.3651802395209581
2014-01-26,0.07080799511668998,0.060209424083769635,0.03745318352059925,0.011944237332633235,0.028478050065245245,0.638048425639823,0.6844439999999999,0.5605903317805521,0.12432556891871745,0.08800424665784509,0.03305780742508163,0.3567832335329342
2014-01-27,0.032615583957545935,0.09358638743455497,0.08239700374531836,0.031157784195326863,0.06361380804731179,0.6567714653803927,0.6722213333333334,0.4203640479251068,0.13096135303199366,0.07699584492811602,0.03148246950642603,0.3004664670658683
2014-01-28,0.0822100632958577,0.12107329842931938,0.0749063670411985,0.07908217379889736,0.12817307346972984,0.6508533803788801,0.8433333333333334,0.5818245869139127,0.13428632099406282,0.09045351169882436,0.03214665893141837,0.3908700598802395
2014-01-29,0.047410065695857546,0.1511780104712042,0.0749063670411985,0.07275925439747967,0.14562108678215274,0.6699503370351111,0.6133333333333334,0.7042494743903491,0.11560380788435595,0.09705796219038447,0.03497598404708578,0.4857209580838323
2014-01-30,0.024462136243990608,0.10013089005235604,0.05992509363295881,0.03649251772118666,0.10944020782703427,0.6340475146422466,0.5033333333333333,0.6445979320398902,0.12469563877276345,0.0785153988971585,0.036140789489023176,0.43878862275449104
2014-01-31,0.05393454800451394,0.08049738219895289,0.0898876404494382,0.048555001312680486,0.09862715638505466,0.6244752416013163,0.6344439999999999,0.6623993284188989,0.1156073458370715,0.06277389331188024,0.03604445081357227,0.3513491017964072
2014-02-01,0.02109248130396681,0.07264397905759162,0.10486891385767792,0.02327694933053295,0.06197429696759287,0.6664355180278942,0.6644439999999999,0.5652749097750279,0.13544889225639092,0.021044131244880342,0.03299756359912258,0.33899940119760485
2014-02-02,0.00011834481942449292,0.1112565445026178,0.033707865168539325,0.018495090574954062,0.03396643162418743,0.6708409391433227,0.4677773333333334,0.5031236766067166,0.14060864249674174,0.027559907859987437,0.033864069707552985,0.31726347305389224
2014-02-03,0.00906489592655891,0.10274869109947646,0.029962546816479405,0.06222394329220269,0.10189570339155524,0.7459506497656222,0.6122213333333334,0.573392346523856,0.12275684068464482,0.06993097349282479,0.033486839266527284,0.29453832335329344
2014-02-04,0.00035558618237336437,0.09947643979057592,0.03745318352059925,0.07587293252822264,0.13802600232249107,0.6434940156297272,0.6066666666666667,0.5334197794125917,0.1356286202543406,0.0754660296679899,0.034032939597725645,0.2772479041916168
2014-02-05,0.0,0.06675392670157068,0.05617977528089888,0.0579398792333946,0.08963169362272691,0.6092806178467145,0.6844439999999999,0.4943803802378266,0.11876390724988076,0.010695765114003764,0.0,0.2772479041916168
2014-02-06,0.13096454269210048,0.0962041884816754,0.048689138576779034,0.0531197164610134,0.09123528989237532,0.6606058133882653,0.7222213333333335,0.5624641629783425,0.12544356197682968,0.08669399127115203,0.011319462821132135,0.3696275449101797
2014-02-07,0.13193212883226696,0.08704188481675393,0.0749063670411985,0.05380939879233395,0.09273832469382624,0.6987317418069707,0.6311106666666666,0.5936934337207169,0.1494273434355092,0.07217607877271881,0.03330172599940713,0.41557125748503
2014-02-08,0.09547730376018593,0.06609947643979057,0.05617977528089888,0.031106327119979002,0.0741539069327555,0.9302305027822819,0.5422213333333333,0.5793286437584557,0.11904977382929675,0.0783081435305875,0.033702419520462414,0.4200161676646707
2014-02-09,0.09027868342905633,0.04973821989528796,0.03745318352059925,0.004634182200052507,0.028606146221163406,0.6991736436163887,0.6377773333333333,0.6399133540454143,0.1160255318480489,0.08515849866431033,0.032551266051550065,0.39185808383233534
2014-02-10,0.13923350763906844,0.08638743455497383,0.0749063670411985,0.06644998687319507,0.14159473728316435,0.6570604011788582,0.6722213333333334,0.6108689704796635,0.12167422715368804,0.09100917837867938,0.031700619538444864,0.3720982035928144
2014-02-11,0.14837971390484733,0.14856020942408374,0.10486891385767792,0.0506710422683119,0.12830057104548015,0.6909644676952782,0.8044439999999999,0.6470976228577427,0.12682619389806468,0.09478301454091984,0.0323291666546446,0.4704065868263474
2014-02-12,0.13564661133471645,0.09162303664921467,0.06367041198501873,0.053019690207403526,0.1225598879457926,0.6637365177457571,0.5888880000000001,0.6964430936203545,0.1305643947373095,0.09591997731598917,0.032421210352267804,0.4279215568862276
2014-02-13,0.13302109427440728,0.17146596858638746,0.06367041198501873,0.06705250721974272,0.15216805736792333,0.6308590231250617,0.5455546666666667,0.6033736456885019,0.16165946115423446,0.110982567161817,0.0315266399739617,0.35036167664670664
2014-02-14,0.12186212952674967,0.13219895287958114,0.11235955056179776,0.029632186925702287,0.09134303432258684,0.6433988367784681,0.8488879999999999,0.4859481398477701,0.1296190537717159,0.09744591665824076,0.02872973451663835,0.3982802395209581
2014-02-15,0.14309385220042398,0.08769633507853403,0.05243445692883896,0.0225115515883434,0.05774921885288097,0.583242403537934,0.8611106666666667,0.2920066108764659,0.22764723243295035,0.08075881882091847,0.027219597885618202,0.2421730538922156
2014-02-16,0.08362833906011455,0.049083769633507864,0.05617977528089888,0.011305250721974277,0.03681058529168811,0.8353371880768096,0.7899999999999999,0.5752661777216463,0.11526487201420675,0.10399392455368332,0.029474377452744782,0.4150772455089821
2014-02-17,0.1363383354249424,0.08246073298429321,0.05243445692883896,0.08587555788920978,0.1548422142677569,0.7268163014178252,0.6355546666666667,0.6043105612873971,0.12057180108752424,0.09297137828811916,0.028962957450188218,0.3819778443113773
2014-02-20,0.109555233823777,0.08049738219895289,0.05243445692883896,0.05294644263586243,0.11362637823083648,0.6539262975766785,0.6033333333333334,0.604625364928626,0.13340749353952147,0.09152417461161796,0.027947572845154436,0.3864233532934132
2014-02-21,0.13054799099669026,0.07984293193717279,0.05992509363295881,0.08733972171173537,0.16129041912583353,0.6357029468052201,0.6122213333333334,0.6074361117253115,0.12735264126213774,0.0875977368742664,0.028649225770298013,0.3829652694610779
2014-02-26,0.1280621290991635,0.11256544502617802,0.048689138576779034,0.09488395904436862,0.1802300942165184,0.6650282307271326,0.505556,0.6727054000067461,0.1113794923419952,0.05922516725320472,0.0294316610918181,0.3997622754491018
